9.029433237576452997e-01,8.052953353748120158e-01,3.937401338164752684e-01,5.494397689989450884e-01,1.342258765792778141e-01,6.078340810775355596e-01,9.313415534107452043e-01,9.320410477102641922e-01,3.308037591780643161e-01
8.827712026600069706e-01,5.034583831085549521e-01,2.482751635536631363e-01,3.123849679796679157e-01,9.484214696682187196e-01,4.946616244864557310e-01,7.861065915962101025e-01,7.480001583158284451e-01,5.506922838072362270e-01
9.276888780942909030e-01,8.759442325262205564e-01,3.153289939563360122e-01,2.229364852211349057e-01,1.464074241119572295e-01,5.229200377528447907e-01,9.062220952283144004e-02,2.839695548208425735e-01,9.471225663696551944e-01
4.616113203628379735e-01,1.887151571981727227e-01,3.293207422264914780e-02,1.321747657373803508e-01,8.978986803380881732e-01,7.100796128921759154e-01,9.279509307431692555e-01,3.092413206288562380e-02,2.088541198927368892e-01
3.108716004321092075e-01,7.633542628780946027e-01,8.204486891459891185e-01,7.820326024001773568e-01,7.053859457179895154e-01,7.584014202266805560e-01,2.393993723159364984e-01,7.861645907499286157e-01,3.078654340044712501e-01
3.222937966176008806e-01,3.246581907064768902e-01,5.093478592728023502e-01,6.914177672822968690e-01,2.782927932080914712e-01,2.509696143382519895e-01,1.163848684764271918e-01,7.984547587236709987e-01,5.748535357177413790e-02
2.792327906265139048e-01,9.701288928218252394e-01,6.715242900835031170e-01,9.320627891392354591e-01,1.272766969425889738e-01,6.309950227901929276e-01,6.850984843597625051e-01,2.538475509569130817e-01,1.450884525552417759e-01
9.696714265901374974e-01,5.677697707240385583e-01,4.025804128027077877e-01,8.052727966822725847e-01,5.986373298491840522e-01,4.313678959047871353e-01,3.976193046524070795e-01,6.658548315729935219e-01,5.581838962245680991e-01
2.091652234148820289e-01,7.737807829856860886e-01,5.536308542214772865e-01,4.652033465864709449e-01,4.182172305986645022e-01,5.675093540483254761e-01,9.076805065227701030e-01,5.788601629051611797e-01,9.804910321127823236e-01
7.081963945331399835e-01,8.644287307859168656e-01,6.085837820744005588e-01,9.950352794119982081e-01,7.387720463325400111e-01,3.211214417158852336e-02,5.299226509207320968e-01,9.245082140892031397e-01,6.575214468163661508e-01
1.108763544922886507e-01,5.916015064910645771e-01,1.953563391869684307e-01,6.996564268146671095e-01,6.763889883455391494e-02,3.899758618987648195e-01,1.471360266543213571e-02,9.027692042836121811e-01,3.531668208629500927e-01
3.821358909342741916e-01,2.453288561940474358e-02,2.443484752271060656e-01,3.795075561426951016e-01,1.842201323679928948e-01,4.151968445642129635e-01,6.301571008549383679e-01,5.396970539838124026e-01,4.914404113499359350e-01
7.960487855151369141e-01,3.726582338375236669e-01,2.728332759221207549e-01,8.490995535074907785e-01,6.351038420844918875e-01,8.079886583169644254e-01,8.628170519652883508e-01,6.711114571659874128e-01,8.525601771311345223e-01
5.544066130437698137e-01,7.365042812050697218e-01,2.204460615659216693e-01,7.707985222089379640e-01,7.311422435784589169e-01,5.629144337320457492e-01,9.082646380386953655e-02,8.457988214322450515e-01,8.260114940893931168e-01
4.390514795708445051e-01,8.363562211171940985e-01,1.761123389399459893e-01,7.637075419299420576e-01,8.017094553269764612e-01,3.290578776303066388e-01,6.002204270138707942e-01,4.033167839345188077e-01,8.640019727910267511e-01
3.142030640723850188e-01,3.695632780123916938e-01,8.119160893022239200e-01,6.703869271388148698e-01,8.848257883319350370e-01,9.576102653340680115e-01,2.106771026111012302e-01,3.545735492495740160e-01,2.364894158816792727e-02
5.826381026291789222e-01,7.066237420829313276e-01,8.147280249729594442e-03,7.494224359980282690e-01,1.459915475630856885e-01,5.642813766578096829e-02,4.354255419686934858e-01,2.016711261282942425e-01,4.822381608944321107e-01
2.131577859507335915e-01,2.612772609560649051e-01,8.311830017464828524e-01,4.643114707743938724e-02,9.224849383686054560e-01,3.319769800200351173e-01,4.017363680578773244e-01,6.885711623836558992e-01,3.098515137186401147e-01
5.486929549765114933e-01,3.463737106957601175e-01,1.011432062323102538e-01,5.009133323918656400e-01,9.837976382132869180e-01,7.621191803820765998e-01,8.178707563874082487e-01,1.261254676647525774e-01,9.713758497065937414e-01
2.014645329111819927e-01,6.132177877581521663e-01,9.836138066759878562e-01,4.905022036943333386e-01,8.402846785580402322e-01,8.991539605536617019e-01,3.041079945357030856e-01,7.787771761819654026e-01,6.970605752113879366e-03
3.367442681134850679e-01,5.696316186950707294e-01,9.294143172849244072e-01,3.625526644675187149e-01,5.103387738340788848e-01,6.043028013280032223e-02,1.535481743158583767e-01,7.924436650404772520e-01,6.543922758861038247e-01
4.847291840788728323e-01,5.216027553522953886e-01,3.172351565588288902e-01,7.294792499282291010e-01,6.270767576174708369e-01,5.906837006007000790e-01,6.305885024747599488e-01,5.372285452740857004e-01,6.094401461293444955e-01
3.327371763907406854e-01,7.288673889721964949e-01,2.129971358578130469e-01,2.419699196857245105e-01,7.636915743513040811e-01,5.583824064064354387e-01,9.602400697232148508e-01,9.708589413887149799e-01,9.064511472645055967e-01
8.033595582297978765e-01,9.816909951302763560e-01,5.521437070188101037e-01,1.257359834782341701e-01,7.789149387604369368e-01,1.669274419738401849e-01,8.672999964814230855e-01,2.774384669246390822e-01,2.634990224656801883e-01
3.103996458635642844e-02,2.398151072796295691e-01,6.538319623307550232e-01,9.997961970475400806e-01,3.178971725605999471e-02,3.353607405361101468e-01,6.799121572275284020e-01,9.372863793228972673e-01,9.543298309235582755e-01
3.139557652634977214e-01,1.798795792010886019e-01,4.328221415962622554e-01,3.661760368438178870e-01,5.492661388409669776e-01,4.705627540906408002e-01,3.900810787243305655e-01,5.651387348721228499e-01,1.765718009980958292e-01
7.050137846148121223e-01,4.232782204388561564e-01,8.146954397905912248e-01,8.988872279834364543e-01,7.454379300456435153e-01,5.666502936245503691e-02,6.286692589053156643e-01,1.235348318697756936e-01,4.312953983816641412e-01
1.373566597123488386e-01,1.690318841592646781e-01,4.235122692859468185e-01,4.125434128447079130e-01,1.938627734168021921e-01,8.043615219866783184e-01,7.033111565130065745e-01,9.124871780720936743e-01,6.396609446050655068e-01
9.292787087486520381e-01,3.877056817387612431e-01,2.899048678348867258e-01,4.448408659094780782e-01,4.461736847287352536e-01,8.232737434841792545e-01,3.378148695084814412e-01,8.710109266671886008e-01,7.394325215659134365e-01
7.837420909662131674e-01,4.814391851566277025e-01,1.231414798132218075e-01,2.601439360696902736e-01,2.514012333793485543e-01,7.057610962906361030e-01,5.221448995156016126e-01,8.907942576906185961e-01,4.511662387052887691e-01
5.725154641358725510e-02,2.459473019856594500e-01,1.162833186343033426e-01,5.856653070220213531e-01,9.194715920666147735e-01,6.115185679386310191e-01,3.053038986387179299e-01,9.923545812397944754e-01,8.393837831533047522e-01
6.609995141494695581e-01,7.128622664182232560e-01,2.085344176704044261e-01,5.894610496984089565e-01,7.184391530168955375e-01,4.515433502130613008e-01,3.930290960067671091e-01,2.212312627875119841e-01,1.001217181371633486e-01
9.744551637621686746e-01,6.213978900650172221e-01,2.139630232938995458e-01,4.379092251212984288e-01,7.027176252851541349e-01,9.221328874492501493e-01,3.591093167643393674e-02,2.105841795911337910e-01,2.757564733091550369e-01
8.423761305582356806e-01,9.442031538181189232e-01,9.119384037037477908e-01,6.604390945498012089e-01,4.343603611830024191e-01,5.942862109277722293e-01,9.668744306455853144e-01,8.468109325475097204e-01,1.196813769523370902e-01
9.298287241538281123e-01,4.290240776575794945e-01,2.215302736989814281e-01,6.215008762406351028e-01,3.627756184967306230e-01,3.129423202781618785e-01,6.971388988555222710e-01,2.459320635578384207e-01,6.413203076925589885e-01
8.680257861021509758e-01,7.110279325593547028e-01,9.298364056282597268e-02,6.904078024090635202e-01,8.677468557875408495e-01,3.576207244878891189e-01,3.830995688022799661e-01,6.602111997565707213e-01,6.042573704746033725e-01
4.748972521796738788e-01,5.742440266984122355e-01,9.672584752721331558e-01,5.077961650383818748e-01,6.831980692586785420e-01,2.970417374534952137e-01,3.293316317052881748e-01,4.167363291714848983e-01,9.239696621313636671e-01
7.732527933547561627e-01,3.837144182511569718e-02,5.534556531998561235e-01,7.155245028136141272e-01,8.547372785134914608e-01,5.096880914731605379e-04,7.986423041201193840e-01,4.074260055366701327e-01,6.604365789730143321e-01
2.053867759693195905e-01,1.553300745697007712e-01,8.788548507247659902e-01,8.430223852235189108e-01,6.064818458746793484e-01,3.035735119586278619e-01,9.480482082263035071e-02,2.012625655527966364e-04,2.765185174008187308e-01
3.421219033170214696e-01,3.507934968807106535e-01,5.345849959295265741e-01,3.440513298207886067e-02,8.730729853308167865e-01,7.196728987921211518e-01,3.919114673901066825e-01,8.328502291110926326e-01,7.961791629345442434e-02
7.663536681472223888e-01,2.312018977696821964e-01,3.499437526593857650e-01,5.769291929582296419e-01,5.803706888902132599e-01,1.327729999482133993e-01,8.292549243168745310e-01,9.574795805610347710e-01,8.693661767791321937e-01
7.128502257139184284e-01,8.801387379829330726e-01,4.842079196670881491e-01,9.240311516755713717e-01,1.929358520048599090e-01,9.301987317516187126e-01,3.529921869136137258e-01,9.258375189125322979e-01,9.741870208547626087e-01
2.073481654535078156e-01,3.660991125873426788e-01,7.127497738210666345e-01,6.882249371764462831e-01,8.140132736902510047e-01,5.154198811531885971e-01,6.559913717942116029e-02,7.431690692192155501e-01,9.362759073885764671e-01
3.292835242861953948e-01,8.172924983875833327e-01,6.257990488732254608e-01,1.255495698149304909e-02,7.932450964544455196e-01,4.190771365066569554e-01,7.080180577728782676e-02,4.684992678797963994e-01,8.921025802858454368e-01
6.598705700950551201e-01,4.127464012976601038e-01,6.925206707685968022e-01,9.105222593985685675e-01,4.864759768082645430e-01,3.719910774567301570e-01,2.341055491287480916e-01,1.880779484779566135e-01,2.150376200748616573e-01
8.697603246204088645e-01,6.497001281923545646e-01,5.989134171870320600e-01,9.468428431360132597e-03,9.824523676137112416e-01,9.507064881706779325e-01,5.483776610397126383e-01,5.524956037344524312e-02,1.654355215668450521e-02
7.421287796003678272e-01,3.717586090277102406e-01,6.319251941414507634e-01,7.978026259358447225e-01,1.242181949622477716e-01,7.420386430198301353e-01,9.210971886565545441e-01,9.818043401344089816e-01,9.837361391263803601e-01
6.005712164316816953e-02,1.312144512501282612e-01,5.407678084614262470e-01,8.362542907812215986e-01,5.045190223648309269e-01,6.430040982008899952e-01,6.728894653915736823e-01,5.582351394578626280e-01,7.739503655729411402e-02
8.682635382433527838e-01,8.229964912759152318e-01,4.562194849202471647e-01,5.648800522016967918e-01,5.854243074850367101e-01,9.041210381884826619e-01,7.288904132045358475e-01,1.856808465193804936e-01,4.747670683702396865e-01
2.462812088765280530e-02,1.898842650336431404e-01,9.225748211192474901e-01,6.694341687095916038e-01,6.610301551252528718e-01,8.047620482145464438e-01,9.290108156948914120e-01,8.856280387912167651e-01,2.601005165471735325e-01
7.541140075041740110e-01,4.725828275781990828e-01,4.391172368559775330e-01,2.396790983999538827e-01,5.187143424409595971e-01,2.623046635851504840e-02,7.066179686003772886e-01,5.774230630374926204e-02,4.303137913718216301e-01
2.730473558037035953e-01,3.288648392222255912e-01,5.719800639221111344e-02,1.363205777384882134e-01,4.539576048554183063e-01,9.403879216607393676e-01,9.071686301752746734e-03,5.216970266001116352e-01,4.857599736882032837e-01
4.515918564358905596e-01,8.892322994794320534e-01,1.154997662462318581e-01,6.482250496494355030e-01,3.999998113846054415e-01,3.823731101638963570e-01,8.848280928858933692e-01,6.325546045655960903e-01,5.797749436548055302e-01
9.949729875658211986e-01,4.825887444055731446e-01,6.117741268956330414e-01,2.081191318724378084e-02,3.526883167375986505e-01,8.241909796865298787e-01,1.229709356832611594e-01,4.999494242381623960e-02,9.092540704416467445e-01
6.939309317124022769e-01,6.357418257884548396e-01,4.746892121385068442e-01,2.311761567823104602e-01,9.007459155708483767e-01,6.620544437797921677e-01,8.103289201899221972e-01,5.487648351434095684e-01,8.168232025387497375e-01
5.313589816165855684e-01,6.541871283111381219e-01,8.775190175065084031e-01,9.679203133348754928e-01,3.720967973757513536e-01,9.461877806479027653e-01,4.885435059421605053e-01,6.630839835375492708e-01,9.859195995949862068e-01
1.898264135002292741e-01,2.201951234759172427e-01,1.690269487670978399e-01,6.599899000908845403e-01,3.893427053769901725e-01,5.548690824440269953e-01,3.030267244192262344e-01,3.074886695621428800e-01,8.233778847917824217e-01
2.085519526011146429e-01,8.020942791223795165e-01,3.713451331095134894e-02,5.425062140689256296e-01,8.331819798324680004e-01,8.689878160881902014e-01,4.509504563071572991e-01,5.676419183490569731e-01,7.802828333884186396e-01
1.214597395946820785e-01,1.859610209093428002e-01,5.798155313727301197e-01,3.901522171545601103e-01,1.975897569101911500e-01,5.556166457021571858e-01,3.215415045586361015e-02,1.455636782124187234e-01,8.653219231140070189e-01
9.386519632414953573e-01,8.613204843173365155e-02,8.132149354239311956e-01,5.355170535225433071e-01,2.198496145644652233e-01,7.385987093111997526e-01,3.176763051969994645e-01,8.464325857130931829e-02,3.038097035778623556e-01
7.767486683150476301e-01,7.942813133716986052e-01,1.191748378810501413e-01,1.041776887482468855e-01,8.823099356936006110e-01,2.833170443913322623e-01,2.856603933233964887e-01,2.035770157048590323e-01,9.638097474376159379e-01
8.615225017116406869e-01,7.942371513398209792e-01,3.748389368368048452e-02,3.323701682588058870e-01,7.751883219546966686e-01,3.274883275419359641e-01,1.217424363526567327e-01,5.476405409234332833e-01,4.975060125664846900e-01
9.459450934716855386e-01,2.029796543764025851e-01,1.395557978175847660e-02,6.575802337235987505e-01,4.286058104241766142e-01,2.263970237702051524e-01,9.866281370877830748e-01,5.575776892933630852e-02,9.227394807659106135e-01
4.300788994883120719e-01,4.655047596296280621e-01,4.489413589944444838e-01,5.468483990455583754e-01,1.799785581104408894e-01,7.408887948052569339e-01,5.808751258913860127e-01,6.145175743966495990e-02,7.235074725726244882e-01
6.303379860169517901e-01,2.370680185962792952e-01,5.120463306772764928e-02,7.617175332662473597e-01,7.508171332931505848e-01,2.611243485654252683e-01,6.270244138848227733e-01,6.363600879538429123e-01,9.571336545331540213e-01
5.184728269824006031e-01,7.156259727917704261e-01,4.809428804889876452e-01,2.355987305117818731e-01,5.334736957676292635e-01,6.903105118559600406e-01,2.012184807824361488e-01,2.945976918901982988e-01,8.263764841195565536e-01
3.934660409469652870e-02,6.436332873546397604e-01,2.965780929137886157e-01,8.042335455319681303e-01,8.512456146708166083e-01,6.749550865662873322e-01,3.633862398862482412e-01,9.925597522058508815e-02,3.379631423708809312e-01
1.498240878830366385e-01,5.646925889008586052e-01,7.357657574545318768e-01,5.141768072833904357e-01,9.186872729131495552e-01,5.212969481642503178e-01,9.333309742937682951e-02,2.166621043174125627e-01,6.464032491391532576e-01
3.689849227601335602e-01,2.338853538977839208e-01,8.520123061399275111e-01,2.029342047863141318e-01,3.207010586399905994e-01,3.965419502890997205e-01,8.593952957268354842e-01,4.779443914620796208e-01,5.201871070786627804e-01
6.608804620839282135e-03,1.309302579820202372e-01,3.273384222480981154e-01,1.158372583920058013e-01,2.907195802696076539e-02,3.041210651855983937e-01,6.944113326132274056e-01,2.526864984544254233e-01,9.658485728544383697e-01
6.689763169044431468e-01,7.396373283536865351e-02,2.745190392596587592e-01,5.396782500706661656e-01,5.224158040572781658e-01,5.980340562798316384e-01,4.294872073903989729e-01,5.668322062829873609e-01,9.087276237472382556e-01
